1.00000004749745130539e-03,-4.00445024698193657517e+00
2.00000009499490261078e-03,-4.00456123767047771902e+00
3.00000014249235391617e-03,-4.00467584258691584572e+00
4.00000018998980522156e-03,-4.00479402889594421257e+00
5.00000023748725652695e-03,-4.00491576416936442568e+00
6.00000028498470783234e-03,-4.00504101638034649751e+00
7.00000033248215913773e-03,-4.00516975389778835280e+00
8.00000037997961044312e-03,-4.00530194548077208552e+00
9.00000042747706174850e-03,-4.00543756027311586296e+00
1.00000004749745130539e-02,-4.00557656779801819682e+00
1.10000005224719643593e-02,-4.00571893795279595444e+00
1.20000005699694156647e-02,-4.00586464100370837635e+00
1.30000006174668669701e-02,-4.00601364758087080198e+00
1.40000006649643182755e-02,-4.00616592867325486352e+00
1.50000007124617695808e-02,-4.00632145562377137973e+00
1.60000007599592208862e-02,-4.00648020012443639324e+00
1.70000008074566721916e-02,-4.00664213421161753779e+00
1.80000008549541234970e-02,-4.00680723026136166457e+00
1.90000009024515748024e-02,-4.00697546098479575119e+00
2.00000009499490261078e-02,-4.00714679942360897788e+00
2.10000009974464774132e-02,-4.00732121894560475292e+00
2.20000010449439287186e-02,-4.00749869324033035746e+00
2.30000010924413800240e-02,-4.00767919631477379135e+00
2.40000011399388313293e-02,-4.00786270248913450206e+00
2.50000011874362826347e-02,-4.00804918639266021928e+00
2.60000012349337339401e-02,-4.00823862295955411425e+00
2.70000012824311852455e-02,-4.00843098742494474349e+00
2.80000013299286365509e-02,-4.00862625532092461044e+00
2.90000013774260878563e-02,-4.00882440247265033366e+00
3.00000014249235391617e-02,-4.00902540499450425228e+00
3.10000014724209904671e-02,-4.00922923928632130670e+00
3.20000015199184417725e-02,-4.00943588202967177029e+00
3.30000015674158930779e-02,-4.00964531018420389198e+00
3.40000016149133443832e-02,-4.00985750098404735309e+00
3.50000016624107956886e-02,-4.01007243193427034399e+00
3.60000017099082469940e-02,-4.01029008080739257950e+00
3.70000017574056982994e-02,-4.01051042563995565476e+00
3.80000018049031496048e-02,-4.01073344472914304626e+00
3.90000018524006009102e-02,-4.01095911662945607459e+00
4.00000018998980522156e-02,-4.01118742014943956056e+00
