1.000000047e-03,8.950137536e-03
2.000000095e-03,1.780127008e-02
3.000000142e-03,2.655438275e-02
4.000000190e-03,3.521045085e-02
5.000000237e-03,4.377044000e-02
6.000000285e-03,5.223530620e-02
7.000000332e-03,6.060599594e-02
8.000000380e-03,6.888344629e-02
9.000000427e-03,7.706858499e-02
1.000000047e-02,8.516233057e-02
1.100000052e-02,9.316559240e-02
1.200000057e-02,1.010792708e-01
1.300000062e-02,1.089042572e-01
1.400000066e-02,1.166414340e-01
1.500000071e-02,1.242916749e-01
1.600000076e-02,1.318558451e-01
1.700000081e-02,1.393348009e-01
1.800000085e-02,1.467293902e-01
1.900000090e-02,1.540404524e-01
2.000000095e-02,1.612688188e-01
2.100000100e-02,1.684153120e-01
2.200000104e-02,1.754807469e-01
2.300000109e-02,1.824659298e-01
2.400000114e-02,1.893716594e-01
2.500000119e-02,1.961987262e-01
2.600000123e-02,2.029479129e-01
2.700000128e-02,2.096199944e-01
2.800000133e-02,2.162157380e-01
2.900000138e-02,2.227359032e-01
3.000000142e-02,2.291812420e-01
3.100000147e-02,2.355524990e-01
3.200000152e-02,2.418504113e-01
3.300000157e-02,2.480757087e-01
3.400000161e-02,2.542291137e-01
3.500000166e-02,2.603113417e-01
3.600000171e-02,2.663231009e-01
3.700000176e-02,2.722650924e-01
3.800000180e-02,2.781380105e-01
3.900000185e-02,2.839425424e-01
4.000000190e-02,2.896793687e-01
4.100000195e-02,2.953491629e-01
4.200000199e-02,3.009525921e-01
4.300000204e-02,3.064903167e-01
4.400000209e-02,3.119629903e-01
4.500000214e-02,3.173712602e-01
4.600000218e-02,3.227157674e-01
4.700000223e-02,3.279971461e-01
4.800000228e-02,3.332160247e-01
4.900000233e-02,3.383730249e-01
5.000000237e-02,3.434687624e-01
5.100000242e-02,3.485038469e-01
5.200000247e-02,3.534788818e-01
5.300000252e-02,3.583944647e-01
5.400000256e-02,3.632511871e-01
5.500000261e-02,3.680496346e-01
5.600000266e-02,3.727903871e-01
5.700000271e-02,3.774740188e-01
5.800000275e-02,3.821010979e-01
5.900000280e-02,3.866721871e-01
6.000000285e-02,3.911878436e-01
6.100000290e-02,3.956486190e-01
6.200000294e-02,4.000550592e-01
6.300000299e-02,4.044077050e-01
6.400000304e-02,4.087070917e-01
6.500000309e-02,4.129537491e-01
6.600000313e-02,4.171482019e-01
6.700000318e-02,4.212909695e-01
6.800000323e-02,4.253825663e-01
6.900000328e-02,4.294235014e-01
7.000000332e-02,4.334142789e-01
7.100000337e-02,4.373553979e-01
7.200000342e-02,4.412473524e-01
7.300000347e-02,4.450906317e-01
7.400000351e-02,4.488857201e-01
7.500000356e-02,4.526330971e-01
7.600000361e-02,4.563332375e-01
7.700000366e-02,4.599866112e-01
7.800000370e-02,4.635936836e-01
7.900000375e-02,4.671549154e-01
8.000000380e-02,4.706707627e-01
8.100000385e-02,4.741416771e-01
8.200000389e-02,4.775681057e-01
8.300000394e-02,4.809504911e-01
8.400000399e-02,4.842892716e-01
8.500000404e-02,4.875848811e-01
8.600000408e-02,4.908377490e-01
8.700000413e-02,4.940483008e-01
8.800000418e-02,4.972169574e-01
8.900000423e-02,5.003441357e-01
9.000000427e-02,5.034302484e-01
9.100000432e-02,5.064757041e-01
9.200000437e-02,5.094809074e-01
9.300000442e-02,5.124462588e-01
9.400000446e-02,5.153721549e-01
9.500000451e-02,5.182589881e-01
9.600000456e-02,5.211071473e-01
9.700000461e-02,5.239170172e-01
9.800000465e-02,5.266889787e-01
9.900000470e-02,5.294234092e-01
1.000000047e-01,5.321206819e-01
1.010000048e-01,5.347811668e-01
1.020000048e-01,5.374052297e-01
1.030000049e-01,5.399932331e-01
1.040000049e-01,5.425455359e-01
1.050000050e-01,5.450624931e-01
1.060000050e-01,5.475444566e-01
1.070000051e-01,5.499917745e-01
1.080000051e-01,5.524047916e-01
1.090000052e-01,5.547838491e-01
1.100000052e-01,5.571292849e-01
1.110000053e-01,5.594414337e-01
1.120000053e-01,5.617206265e-01
1.130000054e-01,5.639671914e-01
1.140000054e-01,5.661814529e-01
1.150000055e-01,5.683637325e-01
1.160000055e-01,5.705143485e-01
1.170000056e-01,5.726336158e-01
1.180000056e-01,5.747218464e-01
1.190000057e-01,5.767793492e-01
1.200000057e-01,5.788064298e-01
1.210000057e-01,5.808033911e-01
1.220000058e-01,5.827705325e-01
1.230000058e-01,5.847081510e-01
1.240000059e-01,5.866165402e-01
1.250000059e-01,5.884959910e-01
1.260000060e-01,5.903467913e-01
1.270000060e-01,5.921692262e-01
1.280000061e-01,5.939635779e-01
1.290000061e-01,5.957301259e-01
1.300000062e-01,5.974691469e-01
1.310000062e-01,5.991809146e-01
1.320000063e-01,6.008657003e-01
1.330000063e-01,6.025237725e-01
1.340000064e-01,6.041553970e-01
1.350000064e-01,6.057608369e-01
1.360000065e-01,6.073403528e-01
1.370000065e-01,6.088942026e-01
1.380000066e-01,6.104226417e-01
1.390000066e-01,6.119259230e-01
1.400000066e-01,6.134042967e-01
1.410000067e-01,6.148580107e-01
1.420000067e-01,6.162873104e-01
1.430000068e-01,6.176924387e-01
1.440000068e-01,6.190736361e-01
1.450000069e-01,6.204311408e-01
1.460000069e-01,6.217651884e-01
1.470000070e-01,6.230760123e-01
1.480000070e-01,6.243638438e-01
1.490000071e-01,6.256289114e-01
1.500000071e-01,6.268714418e-01
1.510000072e-01,6.280916592e-01
1.520000072e-01,6.292897855e-01
1.530000073e-01,6.304660407e-01
1.540000073e-01,6.316206423e-01
1.550000074e-01,6.327538058e-01
1.560000074e-01,6.338657445e-01
1.570000075e-01,6.349566696e-01
1.580000075e-01,6.360267902e-01
1.590000076e-01,6.370763133e-01
1.600000076e-01,6.381054438e-01
1.610000076e-01,6.391143846e-01
1.620000077e-01,6.401033367e-01
1.630000077e-01,6.410724989e-01
1.640000078e-01,6.420220682e-01
1.650000078e-01,6.429522395e-01
1.660000079e-01,6.438632057e-01
1.670000079e-01,6.447551581e-01
1.680000080e-01,6.456282858e-01
1.690000080e-01,6.464827760e-01
1.700000081e-01,6.473188143e-01
1.710000081e-01,6.481365843e-01
1.720000082e-01,6.489362677e-01
1.730000082e-01,6.497180444e-01
1.740000083e-01,6.504820928e-01
1.750000083e-01,6.512285891e-01
1.760000084e-01,6.519577079e-01
1.770000084e-01,6.526696223e-01
1.780000085e-01,6.533645034e-01
1.790000085e-01,6.540425207e-01
1.800000085e-01,6.547038420e-01
1.810000086e-01,6.553486334e-01
1.820000086e-01,6.559770594e-01
1.830000087e-01,6.565892828e-01
1.840000087e-01,6.571854648e-01
1.850000088e-01,6.577657651e-01
1.860000088e-01,6.583303417e-01
1.870000089e-01,6.588793510e-01
1.880000089e-01,6.594129479e-01
1.890000090e-01,6.599312859e-01
1.900000090e-01,6.604345166e-01
1.910000091e-01,6.609227905e-01
1.920000091e-01,6.613962564e-01
1.930000092e-01,6.618550615e-01
1.940000092e-01,6.622993519e-01
1.950000093e-01,6.627292718e-01
1.960000093e-01,6.631449643e-01
1.970000094e-01,6.635465710e-01
1.980000094e-01,6.639342321e-01
1.990000095e-01,6.643080861e-01
2.000000095e-01,6.646682707e-01
2.010000095e-01,6.650149217e-01
2.020000096e-01,6.653481738e-01
2.030000096e-01,6.656681604e-01
2.040000097e-01,6.659750135e-01
2.050000097e-01,6.662688637e-01
2.060000098e-01,6.665498404e-01
2.070000098e-01,6.668180716e-01
2.080000099e-01,6.670736844e-01
2.090000099e-01,6.673168040e-01
2.100000100e-01,6.675475550e-01
2.110000100e-01,6.677660604e-01
2.120000101e-01,6.679724419e-01
2.130000101e-01,6.681668203e-01
2.140000102e-01,6.683493149e-01
2.150000102e-01,6.685200441e-01
2.160000103e-01,6.686791248e-01
2.170000103e-01,6.688266731e-01
2.180000104e-01,6.689628035e-01
2.190000104e-01,6.690876299e-01
2.200000104e-01,6.692012645e-01
2.210000105e-01,6.693038188e-01
2.220000105e-01,6.693954031e-01
2.230000106e-01,6.694761264e-01
2.240000106e-01,6.695460970e-01
2.250000107e-01,6.696054216e-01
2.260000107e-01,6.696542064e-01
2.270000108e-01,6.696925560e-01
2.280000108e-01,6.697205745e-01
2.290000109e-01,6.697383646e-01
2.300000109e-01,6.697460280e-01
2.310000110e-01,6.697436655e-01
2.320000110e-01,6.697313769e-01
2.330000111e-01,6.697092609e-01
2.340000111e-01,6.696774154e-01
2.350000112e-01,6.696359371e-01
2.360000112e-01,6.695849219e-01
2.370000113e-01,6.695244646e-01
2.380000113e-01,6.694546593e-01
2.390000114e-01,6.693755990e-01
2.400000114e-01,6.692873756e-01
2.410000114e-01,6.691900805e-01
2.420000115e-01,6.690838038e-01
2.430000115e-01,6.689686350e-01
2.440000116e-01,6.688446625e-01
2.450000116e-01,6.687119739e-01
2.460000117e-01,6.685706560e-01
2.470000117e-01,6.684207945e-01
2.480000118e-01,6.682624746e-01
2.490000118e-01,6.680957803e-01
2.500000119e-01,6.679207951e-01
2.510000119e-01,6.677376013e-01
2.520000120e-01,6.675462808e-01
2.530000120e-01,6.673469142e-01
2.540000121e-01,6.671395818e-01
2.550000121e-01,6.669243627e-01
2.560000122e-01,6.667013355e-01
2.570000122e-01,6.664705778e-01
2.580000123e-01,6.662321665e-01
2.590000123e-01,6.659861778e-01
2.600000123e-01,6.657326871e-01
2.610000124e-01,6.654717691e-01
2.620000124e-01,6.652034976e-01
2.630000125e-01,6.649279459e-01
2.640000125e-01,6.646451862e-01
2.650000126e-01,6.643552905e-01
2.660000126e-01,6.640583296e-01
2.670000127e-01,6.637543739e-01
2.680000127e-01,6.634434930e-01
2.690000128e-01,6.631257558e-01
2.700000128e-01,6.628012305e-01
2.710000129e-01,6.624699846e-01
2.720000129e-01,6.621320851e-01
2.730000130e-01,6.617875980e-01
2.740000130e-01,6.614365891e-01
2.750000131e-01,6.610791231e-01
2.760000131e-01,6.607152643e-01
