9.99999974737875163555145263671875e-05,-2.95444749072149794033581571284230e+00
1.99999994947575032711029052734375e-04,-3.25524603467891824703887848624362e+00
2.99999992421362549066543579101562e-04,-3.43110590521167240114774887871363e+00
3.99999989895150065422058105468750e-04,-3.55581331644551228068212855859542e+00
4.99999987368937581777572631835938e-04,-3.65249206719247245444756599930258e+00
5.99999984842725098133087158203125e-04,-3.73144211405721428083913371320790e+00
6.99999982316512614488601684570312e-04,-3.79815776754814584943546751372168e+00
7.99999979790300130844116210937500e-04,-3.85591864139430475096580186455952e+00
8.99999977264087647199630737304688e-04,-3.90684015368332729096351174646884e+00
9.99999974737875163555145263671875e-04,-3.95236669702393704039881938694379e+00
1.09999997221166267991065979003906e-03,-3.99352849786542532127195381796980e+00
1.19999996968545019626617431640625e-03,-4.03108623730655925548188589502274e+00
1.29999996715923771262168884277344e-03,-4.06561758495122649737646414180858e+00
1.39999996463302522897720336914062e-03,-4.09757157250690015560731782606751e+00
1.49999996210681274533271789550781e-03,-4.12730416283278883811391768432486e+00
1.59999995958060026168823242187500e-03,-4.15510231611092139842461579135602e+00
1.69999995705438777804374694824219e-03,-4.18120074720588828613709875270388e+00
1.79999995452817529439926147460938e-03,-4.20579388596366210298707621895176e+00
1.89999995200196281075477600097656e-03,-4.22904459947150355427977763689285e+00
1.99999994947575032711029052734375e-03,-4.25109067443196242874411949763669e+00
2.09999994694953784346580505371094e-03,-4.27204971630767478280726878736573e+00
2.19999994442332535982131958007812e-03,-4.29202290772373684039214802865558e+00
2.29999994189711287617683410644531e-03,-4.31109793073445224202699943560901e+00
2.39999993937090039253234863281250e-03,-4.32935126669697486947313569416451e+00
2.49999993684468790888786315917969e-03,-4.34685002634468884048779546702690e+00
2.59999993431847542524337768554688e-03,-4.36365342071525343916812977873576e+00
2.69999993179226294159889221191406e-03,-4.37981395432539186802697872558099e+00
2.79999992926605045795440673828125e-03,-4.39537840124654141400056817090558e+00
2.89999992673983797430992126464844e-03,-4.41038860982292405758103948087978e+00
2.99999992421362549066543579101562e-03,-4.42488217091085502940400742133420e+00
3.09999992168741300702095031738281e-03,-4.43889297650611020819300112094652e+00
3.19999991916120052337646484375000e-03,-4.45245168965174340901941318904278e+00
3.29999991663498803973197937011719e-03,-4.46558614201498157384589982044076e+00
3.39999991410877555608749389648438e-03,-4.47832167209586788853351024819460e+00
3.49999991158256307244300842285156e-03,-4.49068141439770479898460631140722e+00
3.59999990905635058879852294921875e-03,-4.50268654785182081447258983786242e+00
3.69999990653013810515403747558594e-03,-4.51435651019806616704443946730407e+00
3.79999990400392562150955200195312e-03,-4.52570918376996592612238057284912e+00
3.89999990147771313786506652832031e-03,-4.53676105714345795230993396707220e+00
