1.00000004749745130538940429687500e-03,-1.95628357294210280961730547000244e+00
2.00000009499490261077880859375000e-03,-2.25501584380118979232532350209794e+00
3.00000014249235391616821289062500e-03,-2.42881567012806958002699153631454e+00
4.00000018998980522155761718750000e-03,-2.55146923168969748212109305285367e+00
5.00000023748725652694702148437500e-03,-2.64610029331859262862435000496220e+00
6.00000028498470783233642578125000e-03,-2.72300877801356742947090638917729e+00
7.00000033248215913772583007812500e-03,-2.78768896304503609705205402491401e+00
8.00000037997961044311523437500000e-03,-2.84342042926654426358325233881175e+00
9.00000042747706174850463867187500e-03,-2.89231856224720850433683450031452e+00
1.00000004749745130538940429687500e-02,-2.93582772242882111607062411984259e+00
1.10000005224719643592834472656250e-02,-2.97497810444028546687095237999188e+00
1.20000005699694156646728515625000e-02,-3.01053035790117178992393587311227e+00
1.30000006174668669700622558593750e-02,-3.04306212127229544234935376678663e+00
1.40000006649643182754516601562500e-02,-3.07302239544946588782788066129825e+00
1.50000007124617695808410644531250e-02,-3.10076711280632783614315262088468e+00
1.60000007599592208862304687500000e-02,-3.12658320336098093507153083958627e+00
1.70000008074566721916198730468750e-02,-3.15070535213089164832019062334467e+00
1.80000008549541234970092773437500e-02,-3.17332795942697126322790124319795e+00
1.90000009024515748023986816406250e-02,-3.19461386310896116864747884545039e+00
2.00000009499490261077880859375000e-02,-3.21470082095504236670800712882823e+00
2.10000009974464774131774902343750e-02,-3.23370640980210243605602604688443e+00
2.20000010449439287185668945312500e-02,-3.25173178394378256401281435117312e+00
2.30000010924413800239562988281250e-02,-3.26886459739298517249150854979689e+00
2.40000011399388313293457031250000e-02,-3.28518130375126345414822648383080e+00
2.50000011874362826347351074218750e-02,-3.30074898627817862450245511851676e+00
2.60000012349337339401245117187500e-02,-3.31562682881511256631837381014805e+00
2.70000012824311852455139160156250e-02,-3.32986730895624235713678440440333e+00
2.80000013299286365509033203125000e-02,-3.34351717412013620589136819738485e+00
2.90000013774260878562927246093750e-02,-3.35661824626402387639761970561381e+00
3.00000014249235391616821289062500e-02,-3.36920809011924722478452387530723e+00
3.10000014724209904670715332031250e-02,-3.38132057181497128997733903066347e+00
3.20000015199184417724609375000000e-02,-3.39298632878221920043150527934728e+00
3.30000015674158930778503417968750e-02,-3.40423316732727418735746094391459e+00
3.40000016149133443832397460937500e-02,-3.41508640083662879868842132680129e+00
3.50000016624107956886291503906250e-02,-3.42556913894399775650546902117100e+00
3.60000017099082469940185546875000e-02,-3.43570253595171432384192122810873e+00
3.70000017574056982994079589843750e-02,-3.44550600520763727744634474792207e+00
3.80000018049031496047973632812500e-02,-3.45499740488715274345024597302256e+00
3.90000018524006009101867675781250e-02,-3.46419319963854198331405787047999e+00
4.00000018998980522155761718750000e-02,-3.47310860175952952448585886457977e+00
4.10000019473955035209655761718750e-02,-3.48175769493860793463158032068350e+00
4.20000019948929548263549804687500e-02,-3.49015354308281970760648171836493e+00
4.30000020423904061317443847656250e-02,-3.49830828633817953669631062307843e+00
4.40000020898878574371337890625000e-02,-3.50623322606986554859052895860572e+00
4.50000021373853087425231933593750e-02,-3.51393890029121555053370773435972e+00
4.60000021848827600479125976562500e-02,-3.52143515080142793793882560748898e+00
4.70000022323802113533020019531250e-02,-3.52873118310211339736411073619848e+00
4.80000022798776626586914062500000e-02,-3.53583562000510648413303949055830e+00
4.90000023273751139640808105468750e-02,-3.54275654971221029120725942718195e+00
5.00000023748725652694702148437500e-02,-3.54950156903711639593337889841962e+00
5.10000024223700165748596191406250e-02,-3.55607782234681315636053156037377e+00
5.20000024698674678802490234375000e-02,-3.56249203672130292964992381854472e+00
5.30000025173649191856384277343750e-02,-3.56875055376392482514580350994038e+00
5.40000025648623704910278320312500e-02,-3.57485935843799926530522936829470e+00
5.50000026123598217964172363281250e-02,-3.58082410525724237956163298335355e+00
5.60000026598572731018066406250000e-02,-3.58665014211609590576851358534327e+00
5.70000027073547244071960449218750e-02,-3.59234253201064327441251189387827e+00
5.80000027548521757125854492187500e-02,-3.59790607287028103193973760376423e+00
5.90000028023496270179748535156250e-02,-3.60334531569394060993016815075407e+00
6.00000028498470783233642578125000e-02,-3.60866458116187210978902111246924e+00
6.10000028973445296287536621093750e-02,-3.61386797487419754253655523879019e+00
6.20000029448419809341430664062500e-02,-3.61895940135023183007074998318586e+00
6.30000029923394322395324707031250e-02,-3.62394257690756407255458504401702e+00
6.40000030398368835449218750000000e-02,-3.62882104152675854418300116499552e+00
6.50000030873343348503112792968750e-02,-3.63359816979606417694168007948008e+00
6.60000031348317861557006835937500e-02,-3.63827718102040976511958592087836e+00
6.70000031823292374610900878906250e-02,-3.64286114857010928668769322857912e+00
6.80000032298266887664794921875000e-02,-3.64735300853686606630844890819532e+00
6.90000032773241400718688964843750e-02,-3.65175556775775878742308633295721e+00
7.00000033248215913772583007812500e-02,-3.65607151126178752937982696646912e+00
7.10000033723190426826477050781250e-02,-3.66030340918812302172281880618954e+00
7.20000034198164939880371093750000e-02,-3.66445372322040742690645032109131e+00
7.30000034673139452934265136718750e-02,-3.66852481257715853902277858278325e+00
7.40000035148113965988159179687500e-02,-3.67251893959452196448435545850231e+00
7.50000035623088479042053222656250e-02,-3.67643827493420957230711720864491e+00
7.60000036098062992095947265625000e-02,-3.68028490244640988835432560133398e+00
7.70000036573037505149841308593750e-02,-3.68406082371474351104534417089553e+00
7.80000037048012018203735351562500e-02,-3.68776796230787815120306938343475e+00
7.90000037522986531257629394531250e-02,-3.69140816776022943727919578549290e+00
8.00000037997961044311523437500000e-02,-3.69498321930219914281841309122711e+00
8.10000038472935557365417480468750e-02,-3.69849482935861943841589216663834e+00
8.20000038947910070419311523437500e-02,-3.70194464683247334568783060149144e+00
8.30000039422884583473205566406250e-02,-3.70533426018950765826361071209050e+00
8.40000039897859096527099609375000e-02,-3.70866520035805099565241749193234e+00
8.50000040372833609580993652343750e-02,-3.71193894345715926321761790607212e+00
8.60000040847808122634887695312500e-02,-3.71515691336513840777391881609049e+00
8.70000041322782635688781738281250e-02,-3.71832048413951801973768851450330e+00
8.80000041797757148742675781250000e-02,-3.72143098229866577542762628993955e+00
8.90000042272731661796569824218750e-02,-3.72448968897442428817139148389259e+00
9.00000042747706174850463867187500e-02,-3.72749784194441615998300010303979e+00
9.10000043222680687904357910156250e-02,-3.73045663755200074718394731565496e+00
9.20000043697655200958251953125000e-02,-3.73336723252124990475239729725843e+00
9.30000044172629714012145996093750e-02,-3.73623074567375151010251155270225e+00
9.40000044647604227066040039062500e-02,-3.73904825955354607673435107795257e+00
9.50000045122578740119934082031250e-02,-3.74182082196602708453435359725603e+00
9.60000045597553253173828125000000e-02,-3.74454944743621408425986174517419e+00
9.70000046072527766227722167968750e-02,-3.74723511859141138386798675075084e+00
9.80000046547502279281616210937500e-02,-3.74987878747290858121206380548784e+00
9.90000047022476792335510253906250e-02,-3.75248137678104438821717614427342e+00
1.00000004749745130538940429687500e-01,-3.75504378105765373833946352277735e+00
1.01000004797242581844329833984375e-01,-3.75756686780964095184569273566666e+00
1.02000004844740033149719238281250e-01,-3.76005147857715198850270255093164e+00
1.03000004892237484455108642578125e-01,-3.76249842994959812856464731467554e+00
1.04000004939734935760498046875000e-01,-3.76490851453255397605912602188027e+00
1.05000004987232387065887451171875e-01,-3.76728250186834298022901801328288e+00
1.06000005034729838371276855468750e-01,-3.76962113931295812328976790883672e+00
1.07000005082227289676666259765625e-01,-3.77192515287176803736798880173353e+00
1.08000005129724740982055664062500e-01,-3.77419524799631541647423893515167e+00
1.09000005177222192287445068359375e-01,-3.77643211034435653328591997457409e+00
1.10000005224719643592834472656250e-01,-3.77863640650516063260871968410015e+00
1.11000005272217094898223876953125e-01,-3.78080878469195348461073802326382e+00
1.12000005319714546203613281250000e-01,-3.78294987540327341118961967936229e+00
1.13000005367211997509002685546875e-01,-3.78506029205490259728801583083424e+00
1.14000005414709448814392089843750e-01,-3.78714063158392276724900638029681e+00
1.15000005462206900119781494140625e-01,-3.78919147502636565198914919694317e+00
1.16000005509704351425170898437500e-01,-3.79121338806982027531781997975457e+00
1.17000005557201802730560302734375e-01,-3.79320692158229643602476710562144e+00
1.18000005604699254035949707031250e-01,-3.79517261211855392926892149851881e+00
1.19000005652196705341339111328125e-01,-3.79711098240503687104539787267043e+00
1.20000005699694156646728515625000e-01,-3.79902254180449046230133580692723e+00
1.21000005747191607952117919921875e-01,-3.80090778676127331067551018417561e+00
1.22000005794689059257507324218750e-01,-3.80276720122831651056845292391273e+00
1.23000005842186510562896728515625e-01,-3.80460125707662974317915804967072e+00
1.24000005889683961868286132812500e-01,-3.80641041448820341354560004010210e+00
1.25000005937181413173675537109375e-01,-3.80819512233310762108415281623763e+00
1.26000005984678864479064941406250e-01,-3.80995581853154512575604373481042e+00
1.27000006032176315784454345703125e-01,-3.81169293040156666857974643303208e+00
1.28000006079673767089843750000000e-01,-3.81340687499313064912076498558235e+00
1.29000006127171218395233154296875e-01,-3.81509805940914313777435895591594e+00
1.30000006174668669700622558593750e-01,-3.81676688111408045551466161615650e+00
1.31000006222166121006011962890625e-01,-3.81841372823076518846531490769536e+00
1.32000006269663572311401367187500e-01,-3.82003897982583919055825372179669e+00
1.33000006317161023616790771484375e-01,-3.82164300618444493238060055695371e+00
1.34000006364658474922180175781250e-01,-3.82322616907459838977295651929467e+00
1.35000006412155926227569580078125e-01,-3.82478882200171552163160682002996e+00
1.36000006459653377532958984375000e-01,-3.82633131045372881090527172887050e+00
1.37000006507150828838348388671875e-01,-3.82785397213721003588718372334654e+00
1.38000006554648280143737792968750e-01,-3.82935713720488343564038458133325e+00
1.39000006602145731449127197265625e-01,-3.83084112847491592142128158382519e+00
1.40000006649643182754516601562500e-01,-3.83230626164232574611297199584925e+00
1.41000006697140634059906005859375e-01,-3.83375284548285392527237902537962e+00
1.42000006744638085365295410156250e-01,-3.83518118204961563585432549050580e+00
1.43000006792135536670684814453125e-01,-3.83659156686283805298177951303984e+00
1.44000006839632987976074218750000e-01,-3.83798428909296838692534470371953e+00
1.45000006887130439281463623046875e-01,-3.83935963173743859708046677337023e+00
1.46000006934627890586853027343750e-01,-3.84071787179133437373571013928597e+00
1.47000006982125341892242431640625e-01,-3.84205928041222828195171146159481e+00
1.48000007029622793197631835937500e-01,-3.84338412307941625556048648171270e+00
1.49000007077120244503021240234375e-01,-3.84469265974777279853101530360249e+00
1.50000007124617695808410644531250e-01,-3.84598514499645193105703544489415e+00
1.51000007172115147113800048828125e-01,-3.84726182817263593662071574641459e+00
1.52000007219612598419189453125000e-01,-3.84852295353052573307142680825166e+00
1.53000007267110049724578857421875e-01,-3.84976876036576557836739465034981e+00
1.54000007314607501029968261718750e-01,-3.85099948314547309204808334115455e+00
1.55000007362104952335357666015625e-01,-3.85221535163405567284838904029698e+00
1.56000007409602403640747070312500e-01,-3.85341659101496637968367608984011e+00
1.57000007457099854946136474609375e-01,-3.85460342200856141909107166476645e+00
1.58000007504597306251525878906250e-01,-3.85577606098620494115385148869990e+00
1.59000007552094757556915283203125e-01,-3.85693472008076477489275923904444e+00
1.60000007599592208862304687500000e-01,-3.85807960729363595567611988634837e+00
1.61000007647089660167694091796875e-01,-3.85921092659841712081345010965094e+00
1.62000007694587111473083496093750e-01,-3.86032887804137169449926469955159e+00
1.63000007742084562778472900390625e-01,-3.86143365783878633420468651227253e+00
1.64000007789582014083862304687500e-01,-3.86252545847134438352331320398747e+00
1.65000007837079465389251708984375e-01,-3.86360446877562377105547186673107e+00
1.66000007884576916694641113281250e-01,-3.86467087403281776120632373672237e+00
1.67000007932074368000030517578125e-01,-3.86572485605478993048178537605963e+00
1.68000007979571819305419921875000e-01,-3.86676659326754436503924272638955e+00
1.69000008027069270610809326171875e-01,-3.86779626079221884680375831422339e+00
1.70000008074566721916198730468750e-01,-3.86881403052367716624733440244910e+00
1.71000008122064173221588134765625e-01,-3.86982007120679047753632195938422e+00
1.72000008169561624526977539062500e-01,-3.87081454851048746752285867334109e+00
1.73000008217059075832366943359375e-01,-3.87179762509964872749419761976952e+00
1.74000008264556527137756347656250e-01,-3.87276946070492944138551061339371e+00
1.75000008312053978443145751953125e-01,-3.87373021219056509474414073945781e+00
1.76000008359551429748535156250000e-01,-3.87468003362024816967068563400289e+00
1.77000008407048881053924560546875e-01,-3.87561907632112492231440947776377e+00
1.78000008454546332359313964843750e-01,-3.87654748894598923472133711332077e+00
1.79000008502043783664703369140625e-01,-3.87746541753372345401676413167991e+00
1.80000008549541234970092773437500e-01,-3.87837300556805376666909268568162e+00
1.81000008597038686275482177734375e-01,-3.87927039403467023180246964209061e+00
1.82000008644536137580871582031250e-01,-3.88015772147676644282521252193874e+00
1.83000008692033588886260986328125e-01,-3.88103512404905663006962623917673e+00
1.84000008739531040191650390625000e-01,-3.88190273557031134167571995163826e+00
1.85000008787028491497039794921875e-01,-3.88276068757446533841713731671774e+00
1.86000008834525942802429199218750e-01,-3.88360910936034437303601696278577e+00
1.87000008882023394107818603515625e-01,-3.88444812804005250197851573101815e+00
1.88000008929520845413208007812500e-01,-3.88527786858606508915356392286355e+00
1.89000008977018296718597412109375e-01,-3.88609845387706697209494188793855e+00
1.90000009024515748023986816406250e-01,-3.88691000474257893483424897151934e+00
1.91000009072013199329376220703125e-01,-3.88771264000640484549860265151011e+00
1.92000009119510650634765625000000e-01,-3.88850647652894467853727789030671e+00
1.93000009167008101940155029296875e-01,-3.88929162924840110559555894642614e+00
1.94000009214505553245544433593750e-01,-3.89006821122091674711000741648803e+00
1.95000009262003004550933837890625e-01,-3.89083633365967850752976942008132e+00
1.96000009309500455856323242187500e-01,-3.89159610597301680590121009117865e+00
1.97000009356997907161712646484375e-01,-3.89234763580152937751353847684044e+00
1.98000009404495358467102050781250e-01,-3.89309102905426542961392355479688e+00
1.99000009451992809772491455078125e-01,-3.89382638994399190397396881557768e+00
2.00000009499490261077880859375000e-01,-3.89455382102157363858468963613291e+00
2.01000009546987712383270263671875e-01,-3.89527342320949217691246346806366e+00
2.02000009594485163688659667968750e-01,-3.89598529583453037574043709145855e+00
2.03000009641982614994049072265625e-01,-3.89668953665964544886939069368026e+00
2.04000009689480066299438476562500e-01,-3.89738624191505697103368732747697e+00
2.05000009736977517604827880859375e-01,-3.89807550632857219676322135804014e+00
2.06000009784474968910217285156250e-01,-3.89875742315516802681714392253554e+00
2.07000009831972420215606689453125e-01,-3.89943208420585740790580142611788e+00
2.08000009879469871520996093750000e-01,-3.90009957987585297099590586622497e+00
2.09000009926967322826385498046875e-01,-3.90075999917205791392774139048072e+00
2.10000009974464774131774902343750e-01,-3.90141342973989246390754959126212e+00
2.11000010021962225437164306640625e-01,-3.90205995788948489040766365310020e+00
2.12000010069459676742553710937500e-01,-3.90269966862123945006320113737530e+00
2.13000010116957128047943115234375e-01,-3.90333264565079891394300259932493e+00
2.14000010164454579353332519531250e-01,-3.90395897143342156948575549790803e+00
2.15000010211952030658721923828125e-01,-3.90457872718778753787748081460762e+00
2.16000010259449481964111328125000e-01,-3.90519199291925011479145735115992e+00
2.17000010306946933269500732421875e-01,-3.90579884744254816203445912492498e+00
2.18000010354444384574890136718750e-01,-3.90639936840399254903283265960567e+00
2.19000010401941835880279541015625e-01,-3.90699363230314651194638453368668e+00
2.20000010449439287185668945312500e-01,-3.90758171451400575561151151671169e+00
2.21000010496936738491058349609375e-01,-3.90816368930570009923401719742486e+00
2.22000010544434189796447753906250e-01,-3.90873962986272415680126524062388e+00
2.23000010591931641101837158203125e-01,-3.90930960830470949777040723382981e+00
