1e-05,8.99955e-05
0.10001,0.532152
0.20001,0.664677
0.30001,0.650222
0.40001,0.581694
0.50001,0.493275
0.60001,0.397539
0.70001,0.29911
0.80001,0.199691
0.90001,0.0999075
1.00001,-1.00086e-05
1.10001,-0.0999768
1.20001,-0.199962
1.30001,-0.299953
1.40001,-0.399947
1.50001,-0.499942
1.60001,-0.599937
1.70001,-0.699933
1.80001,-0.799928
1.90001,-0.899924
2.00001,-0.999919
2.10001,-1.09991
2.20001,-1.19991
2.30001,-1.29991
2.40001,-1.3999
2.50001,-1.4999
2.60001,-1.59989
2.70001,-1.69989
2.80001,-1.79988
2.90001,-1.89988
3.00001,-1.99987
3.10001,-2.09987
3.20001,-2.19986
3.30001,-2.29986
3.40001,-2.39986
3.50001,-2.49985
3.60001,-2.59985
3.70001,-2.69984
3.80001,-2.79984
3.90001,-2.89983
4.00001,-2.99983
4.10001,-3.09982
4.20001,-3.19982
4.30001,-3.29981
4.40001,-3.39981
4.50001,-3.49981
4.60001,-3.5998
4.70001,-3.6998
4.80001,-3.79979
4.90001,-3.89979
5.00001,-3.99978
5.10001,-4.09978
5.20001,-4.19977
5.30001,-4.29977
5.40001,-4.39977
5.50001,-4.49976
5.60001,-4.59976
5.70001,-4.69975
5.80001,-4.79975
5.90001,-4.89974
6.00001,-4.99974
6.10001,-5.09973
6.20001,-5.19973
6.30001,-5.29972
6.40001,-5.39972
6.50001,-5.49971
6.60001,-5.59971
6.70001,-5.69971
6.80001,-5.7997
6.90001,-5.8997
7.00001,-5.99969
7.10001,-6.09969
7.20001,-6.19968
7.30001,-6.29968
7.40001,-6.39967
7.50001,-6.49967
7.60001,-6.59966
7.70001,-6.69966
7.80001,-6.79966
7.90001,-6.89965
8.00001,-6.99965
8.10001,-7.09964
8.20001,-7.19964
8.30001,-7.29963
8.40001,-7.39963
8.50001,-7.49962
8.60001,-7.59962
8.70001,-7.69962
8.80001,-7.79961
8.90001,-7.89961
9.00001,-7.9996
9.10001,-8.0996
9.20001,-8.19959
9.30001,-8.29959
9.40001,-8.39958
9.50001,-8.49958
9.60001,-8.59957
9.70001,-8.69957
9.80001,-8.79956
9.90001,-8.89956
