9.99999974737875163555e-06,-8.00003357019844430452e+00
1.99999994947575032711e-04,-7.99984593895787204215e+00
3.89999990147771313787e-04,-7.99965851903319839430e+00
5.79999985347967594862e-04,-7.99947130993719299598e+00
7.69999980548163875937e-04,-7.99928431118708829252e+00
9.59999975748360157013e-04,-7.99909752230124990527e+00
1.14999997094855643809e-03,-7.99891094279693950272e+00
1.33999996614875271916e-03,-7.99872457219077470777e+00
1.52999996134894900024e-03,-7.99853841001167142422e+00
1.71999995654914528131e-03,-7.99835245577935981991e+00
1.90999995174934156239e-03,-7.99816670901451327088e+00
2.09999994694953784347e-03,-7.99798116924643468428e+00
2.28999994214973412454e-03,-7.99779583599462738338e+00
2.47999993734993040562e-03,-7.99761070879175347322e+00
2.66999993255012668669e-03,-7.99742578717369475812e+00
2.85999992775032296777e-03,-7.99724107066477750156e+00
3.04999992295051924884e-03,-7.99705655879884179599e+00
3.23999991815071552992e-03,-7.99687225110833684863e+00
3.42999991335091181099e-03,-7.99668814713177040967e+00
3.61999990855110809207e-03,-7.99650424640157995526e+00
3.80999990375130437315e-03,-7.99632054845326360705e+00
3.99999989895150065422e-03,-7.99613705282646658684e+00
4.18999989415169693530e-03,-7.99595375905258027357e+00
4.37999988935189321637e-03,-7.99577066667785514142e+00
4.56999988455208949745e-03,-7.99558777523263488479e+00
4.75999987975228577852e-03,-7.99540508426574969645e+00
4.94999987495248205960e-03,-7.99522259332774002305e+00
5.13999987015267834067e-03,-7.99504030196416033867e+00
5.32999986535287462175e-03,-7.99485820973391077921e+00
5.51999986055307090282e-03,-7.99467631618217288488e+00
5.70999985575326718390e-03,-7.99449462085598363398e+00
5.89999985095346346498e-03,-7.99431312330553779004e+00
6.08999984615365974605e-03,-7.99413182308969692347e+00
6.27999984135385602713e-03,-7.99395071975667096970e+00
6.46999983655405230820e-03,-7.99376981286623207804e+00
6.65999983175424858928e-03,-7.99358910196736148577e+00
6.84999982695444487035e-03,-7.99340858662522779762e+00
7.03999982215464115143e-03,-7.99322826639435194502e+00
7.22999981735483743250e-03,-7.99304814083672948103e+00
7.41999981255503371358e-03,-7.99286820951385313262e+00
7.60999980775522999465e-03,-7.99268847197195485060e+00
7.79999980295542627573e-03,-7.99250892779858624444e+00
7.98999979815562255681e-03,-7.99232957654215226155e+00
8.17999979335581883788e-03,-7.99215041778424570935e+00
8.36999978855601511896e-03,-7.99197145107833146430e+00
8.55999978375621140003e-03,-7.99179267599600843012e+00
8.74999977895640768111e-03,-7.99161409210589915959e+00
8.93999977415660396218e-03,-7.99143569898808234101e+00
9.12999976935680024326e-03,-7.99125749621705147802e+00
9.31999976455699652433e-03,-7.99107948336605018345e+00
9.50999975975719280541e-03,-7.99090166002234795475e+00
9.69999975495738908648e-03,-7.99072402575984404565e+00
9.88999975015758536756e-03,-7.99054658014715672677e+00
1.00799997453577816486e-02,-7.99036932275741969799e+00
1.02699997405579779297e-02,-7.99019225317172472655e+00
1.04599997357581742108e-02,-7.99001537096069823669e+00
1.06499997309583704919e-02,-7.98983867571844493796e+00
1.08399997261585667729e-02,-7.98966216703002689433e+00
1.10299997213587630540e-02,-7.98948584447263017525e+00
1.12199997165589593351e-02,-7.98930970763711513147e+00
1.14099997117591556162e-02,-7.98913375608866655614e+00
1.15999997069593518972e-02,-7.98895798942824181179e+00
1.17899997021595481783e-02,-7.98878240724833280128e+00
1.19799996973597444594e-02,-7.98860700914358915414e+00
1.21699996925599407405e-02,-7.98843179470680141282e+00
1.23599996877601370215e-02,-7.98825676352661257070e+00
1.25499996829603333026e-02,-7.98808191521129054005e+00
1.27399996781605295837e-02,-7.98790724934833264864e+00
1.29299996733607258648e-02,-7.98773276552539148636e+00
1.31199996685609221458e-02,-7.98755846332140855177e+00
1.33099996637611184269e-02,-7.98738434232978595324e+00
1.34999996589613147080e-02,-7.98721040214749825005e+00
1.36899996541615109891e-02,-7.98703664237422770403e+00
1.38799996493617072701e-02,-7.98686306261064505718e+00
1.40699996445619035512e-02,-7.98668966245983390825e+00
1.42599996397620998323e-02,-7.98651644155096454005e+00
1.44499996349622961134e-02,-7.98634339947079825370e+00
1.46399996301624923944e-02,-7.98617053583817332546e+00
1.48299996253626886755e-02,-7.98599785024609517712e+00
1.50199996205628849566e-02,-7.98582534231391263880e+00
1.52099996157630812377e-02,-7.98565301165679928023e+00
1.53999996109632775187e-02,-7.98548085789031487089e+00
1.55899996061634737998e-02,-7.98530888063011947634e+00
1.57799996013636700809e-02,-7.98513707947576249074e+00
1.59699995965638663620e-02,-7.98496545405307093460e+00
1.61599995917640626431e-02,-7.98479400394532930641e+00
1.63499995869642589241e-02,-7.98462272881777746858e+00
1.65399995821644552052e-02,-7.98445162825503497233e+00
1.67299995773646514863e-02,-7.98428070189409068783e+00
1.69199995725648477674e-02,-7.98410994935894437413e+00
1.71099995677650440484e-02,-7.98393937026119881063e+00
1.72999995629652403295e-02,-7.98376896417797098484e+00
1.74899995581654366106e-02,-7.98359873078854948318e+00
1.76799995533656328917e-02,-7.98342866969176675291e+00
1.78699995485658291727e-02,-7.98325878051149183954e+00
1.80599995437660254538e-02,-7.98308906286544526457e+00
1.82499995389662217349e-02,-7.98291951636407865747e+00
1.84399995341664180160e-02,-7.98275014065131574906e+00
1.86299995293666142970e-02,-7.98258093533719933349e+00
1.88199995245668105781e-02,-7.98241190002169581164e+00
1.90099995197670068592e-02,-7.98224303435177902702e+00
1.91999995149672031403e-02,-7.98207433797163772374e+00
1.93899995101673994213e-02,-7.98190581051421198938e+00
1.95799995053675957024e-02,-7.98173745160234317806e+00
1.97699995005677919835e-02,-7.98156926086571656643e+00
1.99599994957679882646e-02,-7.98140123796678713263e+00
2.01499994909681845456e-02,-7.98123338253307321264e+00
2.03399994861683808267e-02,-7.98106569420173749940e+00
2.05299994813685771078e-02,-7.98089817260492329510e+00
2.07199994765687733889e-02,-7.98073081738496555287e+00
2.09099994717689696699e-02,-7.98056362821800904664e+00
2.10999994669691659510e-02,-7.98039660473461594107e+00
2.12899994621693622321e-02,-7.98022974653166295876e+00
2.14799994573695585132e-02,-7.98006305326741215448e+00
2.16699994525697547942e-02,-7.97989652461306449901e+00
2.18599994477699510753e-02,-7.97973016019150500249e+00
2.20499994429701473564e-02,-7.97956395963523165823e+00
2.22399994381703436375e-02,-7.97939792257847813235e+00
2.24299994333705399185e-02,-7.97923204866506520418e+00
2.26199994285707361996e-02,-7.97906633757923037164e+00
2.28099994237709324807e-02,-7.97890078894294812843e+00
2.29999994189711287618e-02,-7.97873540240964385832e+00
2.31899994141713250428e-02,-7.97857017765909124840e+00
2.33799994093715213239e-02,-7.97840511433799873557e+00
2.35699994045717176050e-02,-7.97824021210933554890e+00
2.37599993997719138861e-02,-7.97807547061368771977e+00
2.39499993949721101671e-02,-7.97791088948720049237e+00
2.41399993901723064482e-02,-7.97774646838227580225e+00
2.43299993853725027293e-02,-7.97758220696306922983e+00
2.45199993805726990104e-02,-7.97741810487864694973e+00
2.47099993757728952914e-02,-7.97725416179373371947e+00
2.48999993709730915725e-02,-7.97709037736299940435e+00
2.50899993661732878536e-02,-7.97692675125451865865e+00
2.52799993613734841347e-02,-7.97676328313802896885e+00
2.54699993565736804157e-02,-7.97659997271783163071e+00
2.56599993517738766968e-02,-7.97643681962066974141e+00
2.58499993469740729779e-02,-7.97627382349005469931e+00
2.60399993421742692590e-02,-7.97611098402467253408e+00
2.62299993373744655401e-02,-7.97594830087414557312e+00
2.64199993325746618211e-02,-7.97578577369590317270e+00
2.66099993277748581022e-02,-7.97562340215627949913e+00
2.67999993229750543833e-02,-7.97546118591492154319e+00
2.69899993181752506644e-02,-7.97529912468429705991e+00
2.71799993133754469454e-02,-7.97513721808452405101e+00
2.73699993085756432265e-02,-7.97497546579633858569e+00
2.75599993037758395076e-02,-7.97481386752765648677e+00
2.77499992989760357887e-02,-7.97465242293745863724e+00
2.79399992941762320697e-02,-7.97449113168860675973e+00
2.81299992893764283508e-02,-7.97432999338736277477e+00
2.83199992845766246319e-02,-7.97416900778370089844e+00
2.85099992797768209130e-02,-7.97400817452267574167e+00
2.86999992749770171940e-02,-7.97384749327374036786e+00
2.88899992701772134751e-02,-7.97368696374122622921e+00
2.90799992653774097562e-02,-7.97352658556127666173e+00
2.92699992605776060373e-02,-7.97336635847025690382e+00
2.94599992557778023183e-02,-7.97320628216346106000e+00
2.96499992509779985994e-02,-7.97304635632118590153e+00
2.98399992461781948805e-02,-7.97288658065631230393e+00
3.00299992413783911616e-02,-7.97272695479374464119e+00
3.02199992365785874426e-02,-7.97256747843688963473e+00
3.04099992317787837237e-02,-7.97240815127361265695e+00
3.05999992269789800048e-02,-7.97224897294479350465e+00
3.07899992221791762859e-02,-7.97208994310512574031e+00
3.09799992173793725669e-02,-7.97193106147550633721e+00
3.11699992125795688480e-02,-7.97177232778610559858e+00
3.13599992077797651291e-02,-7.97161374167655758681e+00
3.15499992029799614102e-02,-7.97145530284658540478e+00
3.17399991981801576912e-02,-7.97129701102503872463e+00
3.19299991933803539723e-02,-7.97113886588722995227e+00
3.21199991885805502534e-02,-7.97098086709577088350e+00
3.23099991837807465345e-02,-7.97082301437489062351e+00
3.24999991789809428155e-02,-7.97066530738709282762e+00
3.26899991741811390966e-02,-7.97050774586085249412e+00
3.28799991693813353777e-02,-7.97035032946955381006e+00
3.30699991645815316588e-02,-7.97019305790962391415e+00
3.32599991597817279398e-02,-7.97003593087302379932e+00
3.34499991549819242209e-02,-7.96987894802693776480e+00
3.36399991501821205020e-02,-7.96972210913623185487e+00
3.38299991453823167831e-02,-7.96956541389152023662e+00
3.40199991405825130641e-02,-7.96940886198115831709e+00
3.42099991357827093452e-02,-7.96925245312140557953e+00
3.43999991309829056263e-02,-7.96909618697524850311e+00
3.45899991261831019074e-02,-7.96894006326537459543e+00
3.47799991213832981884e-02,-7.96878408170395170209e+00
3.49699991165834944695e-02,-7.96862824199812213232e+00
3.51599991117836907506e-02,-7.96847254386205331410e+00
3.53499991069838870317e-02,-7.96831698700379276483e+00
3.55399991021840833127e-02,-7.96816157109902394083e+00
3.57299990973842795938e-02,-7.96800629589391792460e+00
3.59199990925844758749e-02,-7.96785116107819995019e+00
3.61099990877846721560e-02,-7.96769616636611514382e+00
3.62999990829848684371e-02,-7.96754131144285750957e+00
3.64899990781850647181e-02,-7.96738659603450905498e+00
3.66799990733852609992e-02,-7.96723201986539390426e+00
3.68699990685854572803e-02,-7.96707758261661472482e+00
3.70599990637856535614e-02,-7.96692328401012320183e+00
3.72499990589858498424e-02,-7.96676912376175798414e+00
3.74399990541860461235e-02,-7.96661510155400370533e+00
3.76299990493862424046e-02,-7.96646121711232673909e+00
3.78199990445864386857e-02,-7.96630747018113439520e+00
3.80099990397866349667e-02,-7.96615386040505085372e+00
3.81999990349868312478e-02,-7.96600038755115047451e+00
3.83899990301870275289e-02,-7.96584705127588088092e+00
3.85799990253872238100e-02,-7.96569385139175612735e+00
3.87699990205874200910e-02,-7.96554078758545369005e+00
3.89599990157876163721e-02,-7.96538785957890916808e+00
3.91499990109878126532e-02,-7.96523506712164765025e+00
3.93399990061880089343e-02,-7.96508240985495762467e+00
3.95299990013882052153e-02,-7.96492988754010639019e+00
3.97199989965884014964e-02,-7.96477749992244713493e+00
3.99099989917885977775e-02,-7.96462524673361669213e+00
4.00999989869887940586e-02,-7.96447312766661126007e+00
4.02899989821889903396e-02,-7.96432114246585186497e+00
4.04799989773891866207e-02,-7.96416929081328072186e+00
4.06699989725893829018e-02,-7.96401757244224362681e+00
4.08599989677895791829e-02,-7.96386598712981757554e+00
4.10499989629897754639e-02,-7.96371453461444122777e+00
4.12399989581899717450e-02,-7.96356321459381710434e+00
4.14299989533901680261e-02,-7.96341202677151023233e+00
4.16199989485903643072e-02,-7.96326097083963080564e+00
4.18099989437905605882e-02,-7.96311004653291850276e+00
4.19999989389907568693e-02,-7.96295925364596281822e+00
4.21899989341909531504e-02,-7.96280859191531944705e+00
4.23799989293911494315e-02,-7.96265806105633644832e+00
4.25699989245913457125e-02,-7.96250766076535023211e+00
4.27599989197915419936e-02,-7.96235739076721272785e+00
4.29499989149917382747e-02,-7.96220725082279506346e+00
4.31399989101919345558e-02,-7.96205724068254186649e+00
4.33299989053921308368e-02,-7.96190736006815777751e+00
4.35199989005923271179e-02,-7.96175760867804636076e+00
4.37099988957925233990e-02,-7.96160798624984852910e+00
4.38999988909927196801e-02,-7.96145849259376758378e+00
4.40899988861929159611e-02,-7.96130912742984408722e+00
4.42799988813931122422e-02,-7.96115989047853248994e+00
4.44699988765933085233e-02,-7.96101078147576521555e+00
4.46599988717935048044e-02,-7.96086180020089430754e+00
4.48499988669937010854e-02,-7.96071294641209604905e+00
4.50399988621938973665e-02,-7.96056421985500678278e+00
4.52299988573940936476e-02,-7.96041562020793904949e+00
4.54199988525942899287e-02,-7.96026714717975228137e+00
4.56099988477944862098e-02,-7.96011880059463627695e+00
4.57999988429946824908e-02,-7.95997058009455242490e+00
