1.00000001168609742308e-07,-5.95793996141180259027e+00
2.00000002337219484616e-04,-8.05218639853982261299e+00
3.99900004673270359490e-04,-8.03829763651452551890e+00
5.99800007009321234364e-04,-8.03343567680566456642e+00
7.99700009345372109237e-04,-8.03077995613762935911e+00
9.99600011681422984111e-04,-8.02899898859605019603e+00
1.19950001401747385898e-03,-8.02765321411302098208e+00
1.39940001635352473386e-03,-8.02655556100039049849e+00
1.59930001868957560873e-03,-8.02561254627958092691e+00
1.79920002102562648361e-03,-8.02477257481608836995e+00
1.99910002336167735848e-03,-8.02400473254970739590e+00
2.19900002569772823335e-03,-8.02328930141692679440e+00
2.39890002803377910823e-03,-8.02261307078887082704e+00
2.59880003036982998310e-03,-8.02196702841755476029e+00
2.79870003270588085797e-03,-8.02134481319724200292e+00
2.99860003504193173285e-03,-8.02074151503843943596e+00
3.19850003737798260772e-03,-8.02015373463501334440e+00
3.39840003971403348260e-03,-8.01957876715280557501e+00
3.59830004205008435747e-03,-8.01901430048168806404e+00
3.79820004438613523234e-03,-8.01845879795990859346e+00
3.99810004672218610722e-03,-8.01791091982257878110e+00
4.19800004905823698209e-03,-8.01736952251036512785e+00
4.39790005139428785697e-03,-8.01683375625614139809e+00
4.59780005373033873184e-03,-8.01630292020298994022e+00
4.79770005606638960671e-03,-8.01577631321324677455e+00
4.99760005840244048159e-03,-8.01525337725824485111e+00
5.19750006073849135646e-03,-8.01473386980809172301e+00
5.39740006307454223133e-03,-8.01421747026226045582e+00
5.59730006541059310621e-03,-8.01370379396358849429e+00
5.79720006774664398108e-03,-8.01319232019611877704e+00
5.99710007008269485596e-03,-8.01268300043637260281e+00
6.19700007241874573083e-03,-8.01217574459929216587e+00
6.39690007475479660570e-03,-8.01167063721993410411e+00
6.59680007709084748058e-03,-8.01116688622432010416e+00
6.79670007942689835545e-03,-8.01066477216092281445e+00
6.99660008176294923032e-03,-8.01016424555976869551e+00
7.19650008409900010520e-03,-8.00966473832838716206e+00
7.39640008643505098007e-03,-8.00916612130619557427e+00
7.59630008877110185495e-03,-8.00866893517220160715e+00
7.79620009110715272982e-03,-8.00817317930600527844e+00
7.99610009344320360469e-03,-8.00767839090641104713e+00
8.19600009577925447957e-03,-8.00718412095450886041e+00
8.39590009811530535444e-03,-8.00669038141803249622e+00
8.59580010045135622931e-03,-8.00619733554929453433e+00
8.79570010278740710419e-03,-8.00570513424866622883e+00
8.99560010512345797906e-03,-8.00521383872256894407e+00
9.19550010745950885394e-03,-8.00472361246827200480e+00
9.39540010979555972881e-03,-8.00423453022180688386e+00
9.59530011213161060368e-03,-8.00374675230110044569e+00
9.79520011446766147856e-03,-8.00325997309665284739e+00
9.99510011680371235343e-03,-8.00277396557690392023e+00
1.01950001191397632283e-02,-8.00228831990445926749e+00
1.03949001214758141032e-02,-8.00180304870351498218e+00
1.05948001238118649781e-02,-8.00131823829354722755e+00
1.07947001261479158529e-02,-8.00083384289069447174e+00
1.09946001284839667278e-02,-8.00034966761957633524e+00
1.11945001308200176027e-02,-7.99986550853125495935e+00
1.13944001331560684775e-02,-7.99938134344394944112e+00
1.15943001354921193524e-02,-7.99889720753302344057e+00
1.17942001378281702273e-02,-7.99841309761307528133e+00
1.19941001401642211022e-02,-7.99792909675370668329e+00
1.21940001425002719770e-02,-7.99744515604754974874e+00
