1.00000001168609742308035492897034e-07,-1.20036954974052654902816339443916e+01
2.00000002337219484616070985794067e-04,-1.07973941909759373024291218001736e+01
3.99900004673270359489833936095238e-04,-1.04830661654714797203363785271790e+01
5.99800007009321234363596886396408e-04,-1.03026311863587388094332109034212e+01
7.99700009345372109237359836697578e-04,-1.01755367618907892387353220087221e+01
9.99600011681422984111122786998749e-04,-1.00773384666256852143853550707320e+01
1.19950001401747385898488573729992e-03,-9.99730040393872360256211084816869e+00
1.39940001635352473385864868760109e-03,-9.92974274314334509530105554730994e+00
1.59930001868957560873241163790226e-03,-9.87129316329975918433564663345692e+00
1.79920002102562648360617458820343e-03,-9.81978508216747796987639018695404e+00
1.99910002336167735847993753850460e-03,-9.77374345166192654357772973128249e+00
2.19900002569772823335370048880577e-03,-9.73211849181785654261389595376386e+00
2.39890002803377910822746343910694e-03,-9.69413642059974013740625276014384e+00
2.59880003036982998310122638940811e-03,-9.65921063209027987942617565764181e+00
2.79870003270588085797498933970928e-03,-9.62688578770914198459718313927169e+00
2.99860003504193173284875229001045e-03,-9.59680105427295833831619065179552e+00
3.19850003737798260772251524031162e-03,-9.56866610211214359098252923985228e+00
3.39840003971403348259627819061279e-03,-9.54224353432533155001254998595073e+00
3.59830004205008435747004114091396e-03,-9.51733662668302571579354021125141e+00
3.79820004438613523234380409121513e-03,-9.49378098942642514607853643227031e+00
3.99810004672218610721756704151630e-03,-9.47143750727592384931058377972590e+00
4.19800004905823698209132999181747e-03,-9.45018744026234071980985262939612e+00
4.39790005139428785696509294211864e-03,-9.42992876339644055250222010045036e+00
4.59780005373033873183885589241982e-03,-9.41057309987882402001896364751587e+00
4.79770005606638960671261884272099e-03,-9.39204327230438772849963058320100e+00
4.99760005840244048158638179302216e-03,-9.37427161618302155505350059527814e+00
5.19750006073849135646014474332333e-03,-9.35719868155877746666165828415274e+00
5.39740006307454223133390769362450e-03,-9.34077164638780600182388358376784e+00
5.59730006541059310620767064392567e-03,-9.32494335457293820838137188289352e+00
5.79720006774664398108143359422684e-03,-9.30967143931961385594497926376789e+00
5.99710007008269485595519654452801e-03,-9.29491826320887918732455146297866e+00
6.19700007241874573082895949482918e-03,-9.28064984586505775480957947110028e+00
6.39690007475479660570272244513035e-03,-9.26683561026968472158771294999724e+00
6.59680007709084748057648539543152e-03,-9.25344693398802722698881506602220e+00
6.79670007942689835545024834573269e-03,-9.24045876021898556634814880794693e+00
6.99660008176294923032401129603386e-03,-9.22784790600598690910733035153157e+00
7.19650008409900010519777424633503e-03,-9.21559262522668079086612946682067e+00
7.39640008643505098007153719663620e-03,-9.20367335178260355214863164263761e+00
7.59630008877110185494530014693737e-03,-9.19207274473465662557869482185424e+00
7.79620009110715272981906309723854e-03,-9.18077431552655752119984633452532e+00
7.99610009344320360469282604753971e-03,-9.16976236593310638396669975946907e+00
8.19600009577925447956658899784088e-03,-9.15902234028681794166665275369610e+00
8.39590009811530535444035194814205e-03,-9.14854116385827150804976870546170e+00
8.59580010045135622931411489844322e-03,-9.13830683713648401610835092512275e+00
8.79570010278740710418787784874439e-03,-9.12830818721430193880134185135944e+00
8.99560010512345797906164079904556e-03,-9.11853471501885589570873813514140e+00
9.19550010745950885393540374934673e-03,-9.10897672015959250155225923606395e+00
9.39540010979555972880916669964790e-03,-9.09962504996011890909951569383907e+00
9.59530011213161060368292964994907e-03,-9.09047122019363214393689043291147e+00
9.79520011446766147855669260025024e-03,-9.08150681549364385911765618075719e+00
