9.999999747e-05,8.995046064e-04
1.999999949e-04,1.798010212e-03
2.999999924e-04,2.695517816e-03
3.999999899e-04,3.592028416e-03
4.999999874e-04,4.487543008e-03
5.999999848e-04,5.382062587e-03
6.999999823e-04,6.275588148e-03
7.999999798e-04,7.168120685e-03
8.999999773e-04,8.059661190e-03
9.999999747e-04,8.950210655e-03
1.099999972e-03,9.839770070e-03
1.199999970e-03,1.072834042e-02
1.299999967e-03,1.161592271e-02
1.399999965e-03,1.250251791e-02
1.499999962e-03,1.338812701e-02
1.599999960e-03,1.427275100e-02
1.699999957e-03,1.515639086e-02
1.799999955e-03,1.603904758e-02
1.899999952e-03,1.692072214e-02
1.999999949e-03,1.780141551e-02
2.099999947e-03,1.868112869e-02
2.199999944e-03,1.955986265e-02
2.299999942e-03,2.043761838e-02
2.399999939e-03,2.131439683e-02
2.499999937e-03,2.219019901e-02
2.599999934e-03,2.306502587e-02
2.699999932e-03,2.393887840e-02
2.799999929e-03,2.481175756e-02
2.899999927e-03,2.568366434e-02
2.999999924e-03,2.655459970e-02
3.099999922e-03,2.742456462e-02
3.199999919e-03,2.829356006e-02
3.299999917e-03,2.916158699e-02
3.399999914e-03,3.002864639e-02
3.499999912e-03,3.089473921e-02
3.599999909e-03,3.175986643e-02
3.699999907e-03,3.262402901e-02
3.799999904e-03,3.348722791e-02
3.899999901e-03,3.434946410e-02
3.999999899e-03,3.521073854e-02
4.099999896e-03,3.607105219e-02
4.199999894e-03,3.693040601e-02
4.299999891e-03,3.778880096e-02
4.399999889e-03,3.864623800e-02
4.499999886e-03,3.950271809e-02
4.599999884e-03,4.035824218e-02
4.699999881e-03,4.121281122e-02
4.799999879e-03,4.206642618e-02
4.899999876e-03,4.291908801e-02
4.999999874e-03,4.377079765e-02
5.099999871e-03,4.462155606e-02
5.199999869e-03,4.547136420e-02
5.299999866e-03,4.632022301e-02
5.399999864e-03,4.716813343e-02
5.499999861e-03,4.801509643e-02
5.599999859e-03,4.886111294e-02
5.699999856e-03,4.970618391e-02
5.799999853e-03,5.055031029e-02
5.899999851e-03,5.139349301e-02
5.999999848e-03,5.223573303e-02
6.099999846e-03,5.307703129e-02
6.199999843e-03,5.391738872e-02
6.299999841e-03,5.475680627e-02
6.399999838e-03,5.559528488e-02
6.499999836e-03,5.643282548e-02
6.599999833e-03,5.726942901e-02
6.699999831e-03,5.810509642e-02
6.799999828e-03,5.893982863e-02
6.899999826e-03,5.977362657e-02
6.999999823e-03,6.060649119e-02
7.099999821e-03,6.143842342e-02
7.199999818e-03,6.226942419e-02
7.299999816e-03,6.309949442e-02
7.399999813e-03,6.392863505e-02
7.499999811e-03,6.475684702e-02
7.599999808e-03,6.558413124e-02
7.699999805e-03,6.641048864e-02
7.799999803e-03,6.723592015e-02
7.899999800e-03,6.806042670e-02
7.999999798e-03,6.888400921e-02
8.099999795e-03,6.970666860e-02
8.199999793e-03,7.052840580e-02
8.299999790e-03,7.134922172e-02
8.399999788e-03,7.216911730e-02
8.499999785e-03,7.298809344e-02
8.599999783e-03,7.380615108e-02
8.699999780e-03,7.462329111e-02
8.799999778e-03,7.543951447e-02
8.899999775e-03,7.625482207e-02
8.999999773e-03,7.706921483e-02
9.099999770e-03,7.788269365e-02
9.199999768e-03,7.869525946e-02
9.299999765e-03,7.950691316e-02
9.399999763e-03,8.031765566e-02
9.499999760e-03,8.112748789e-02
9.599999757e-03,8.193641074e-02
9.699999755e-03,8.274442513e-02
9.799999752e-03,8.355153196e-02
9.899999750e-03,8.435773214e-02
9.999999747e-03,8.516302658e-02
1.009999974e-02,8.596741618e-02
1.019999974e-02,8.677090185e-02
1.029999974e-02,8.757348449e-02
1.039999974e-02,8.837516501e-02
1.049999973e-02,8.917594429e-02
1.059999973e-02,8.997582326e-02
1.069999973e-02,9.077480280e-02
1.079999973e-02,9.157288381e-02
1.089999972e-02,9.237006719e-02
1.099999972e-02,9.316635385e-02
1.109999972e-02,9.396174467e-02
1.119999972e-02,9.475624055e-02
1.129999971e-02,9.554984239e-02
1.139999971e-02,9.634255108e-02
1.149999971e-02,9.713436751e-02
1.159999971e-02,9.792529257e-02
1.169999970e-02,9.871532716e-02
1.179999970e-02,9.950447216e-02
1.189999970e-02,1.002927285e-01
1.199999970e-02,1.010800970e-01
1.209999969e-02,1.018665785e-01
1.219999969e-02,1.026521741e-01
1.229999969e-02,1.034368845e-01
1.239999969e-02,1.042207106e-01
1.249999968e-02,1.050036534e-01
1.259999968e-02,1.057857136e-01
1.269999968e-02,1.065668923e-01
1.279999968e-02,1.073471902e-01
1.289999967e-02,1.081266082e-01
1.299999967e-02,1.089051473e-01
1.309999967e-02,1.096828083e-01
1.319999967e-02,1.104595921e-01
1.329999966e-02,1.112354995e-01
1.339999966e-02,1.120105315e-01
1.349999966e-02,1.127846888e-01
1.359999966e-02,1.135579725e-01
1.369999965e-02,1.143303833e-01
1.379999965e-02,1.151019221e-01
1.389999965e-02,1.158725899e-01
1.399999965e-02,1.166423874e-01
1.409999964e-02,1.174113156e-01
1.419999964e-02,1.181793752e-01
1.429999964e-02,1.189465673e-01
1.439999964e-02,1.197128926e-01
1.449999963e-02,1.204783520e-01
1.459999963e-02,1.212429464e-01
1.469999963e-02,1.220066766e-01
1.479999963e-02,1.227695435e-01
1.489999962e-02,1.235315480e-01
1.499999962e-02,1.242926910e-01
1.509999962e-02,1.250529732e-01
1.519999962e-02,1.258123956e-01
1.529999961e-02,1.265709589e-01
1.539999961e-02,1.273286642e-01
1.549999961e-02,1.280855122e-01
1.559999961e-02,1.288415038e-01
1.569999960e-02,1.295966398e-01
1.579999960e-02,1.303509211e-01
1.589999960e-02,1.311043485e-01
1.599999960e-02,1.318569230e-01
1.609999959e-02,1.326086453e-01
1.619999959e-02,1.333595163e-01
1.629999959e-02,1.341095369e-01
1.639999959e-02,1.348587079e-01
1.649999958e-02,1.356070302e-01
1.659999958e-02,1.363545045e-01
1.669999958e-02,1.371011318e-01
1.679999958e-02,1.378469130e-01
1.689999957e-02,1.385918487e-01
1.699999957e-02,1.393359400e-01
1.709999957e-02,1.400791876e-01
1.719999957e-02,1.408215923e-01
1.729999956e-02,1.415631551e-01
1.739999956e-02,1.423038767e-01
1.749999956e-02,1.430437581e-01
1.759999956e-02,1.437828000e-01
1.769999955e-02,1.445210033e-01
1.779999955e-02,1.452583688e-01
1.789999955e-02,1.459948973e-01
1.799999955e-02,1.467305898e-01
1.809999954e-02,1.474654469e-01
1.819999954e-02,1.481994697e-01
1.829999954e-02,1.489326588e-01
1.839999954e-02,1.496650152e-01
1.849999953e-02,1.503965396e-01
1.859999953e-02,1.511272330e-01
1.869999953e-02,1.518570960e-01
1.879999953e-02,1.525861296e-01
1.889999952e-02,1.533143346e-01
1.899999952e-02,1.540417118e-01
1.909999952e-02,1.547682621e-01
1.919999951e-02,1.554939862e-01
1.929999951e-02,1.562188850e-01
1.939999951e-02,1.569429594e-01
1.949999951e-02,1.576662101e-01
1.959999950e-02,1.583886379e-01
1.969999950e-02,1.591102437e-01
1.979999950e-02,1.598310284e-01
1.989999950e-02,1.605509926e-01
1.999999949e-02,1.612701373e-01
2.009999949e-02,1.619884633e-01
2.019999949e-02,1.627059714e-01
2.029999949e-02,1.634226624e-01
2.039999948e-02,1.641385371e-01
2.049999948e-02,1.648535963e-01
2.059999948e-02,1.655678409e-01
2.069999948e-02,1.662812717e-01
2.079999947e-02,1.669938894e-01
2.089999947e-02,1.677056950e-01
2.099999947e-02,1.684166891e-01
2.109999947e-02,1.691268726e-01
2.119999946e-02,1.698362464e-01
2.129999946e-02,1.705448112e-01
2.139999946e-02,1.712525679e-01
2.149999946e-02,1.719595172e-01
2.159999945e-02,1.726656600e-01
2.169999945e-02,1.733709970e-01
2.179999945e-02,1.740755291e-01
2.189999945e-02,1.747792571e-01
2.199999944e-02,1.754821818e-01
2.209999944e-02,1.761843039e-01
2.219999944e-02,1.768856243e-01
2.229999944e-02,1.775861438e-01
2.239999943e-02,1.782858632e-01
2.249999943e-02,1.789847833e-01
2.259999943e-02,1.796829048e-01
2.269999943e-02,1.803802287e-01
2.279999942e-02,1.810767556e-01
2.289999942e-02,1.817724864e-01
2.299999942e-02,1.824674219e-01
2.309999942e-02,1.831615628e-01
2.319999941e-02,1.838549100e-01
2.329999941e-02,1.845474643e-01
2.339999941e-02,1.852392263e-01
2.349999941e-02,1.859301971e-01
2.359999940e-02,1.866203772e-01
2.369999940e-02,1.873097676e-01
2.379999940e-02,1.879983690e-01
2.389999940e-02,1.886861822e-01
2.399999939e-02,1.893732080e-01
2.409999939e-02,1.900594471e-01
2.419999939e-02,1.907449004e-01
2.429999939e-02,1.914295687e-01
2.439999938e-02,1.921134527e-01
2.449999938e-02,1.927965531e-01
2.459999938e-02,1.934788709e-01
2.469999938e-02,1.941604068e-01
2.479999937e-02,1.948411615e-01
2.489999937e-02,1.955211359e-01
2.499999937e-02,1.962003307e-01
2.509999937e-02,1.968787466e-01
2.519999936e-02,1.975563846e-01
2.529999936e-02,1.982332453e-01
2.539999936e-02,1.989093296e-01
2.549999936e-02,1.995846381e-01
2.559999935e-02,2.002591718e-01
2.569999935e-02,2.009329312e-01
2.579999935e-02,2.016059174e-01
2.589999935e-02,2.022781309e-01
2.599999934e-02,2.029495726e-01
2.609999934e-02,2.036202433e-01
2.619999934e-02,2.042901437e-01
2.629999934e-02,2.049592745e-01
2.639999933e-02,2.056276366e-01
2.649999933e-02,2.062952308e-01
2.659999933e-02,2.069620577e-01
2.669999933e-02,2.076281182e-01
2.679999932e-02,2.082934131e-01
2.689999932e-02,2.089579430e-01
2.699999932e-02,2.096217088e-01
2.709999932e-02,2.102847112e-01
2.719999931e-02,2.109469510e-01
2.729999931e-02,2.116084289e-01
2.739999931e-02,2.122691457e-01
2.749999931e-02,2.129291023e-01
2.759999930e-02,2.135882992e-01
2.769999930e-02,2.142467373e-01
2.779999930e-02,2.149044174e-01
2.789999930e-02,2.155613401e-01
2.799999929e-02,2.162175064e-01
2.809999929e-02,2.168729168e-01
2.819999929e-02,2.175275722e-01
2.829999929e-02,2.181814734e-01
2.839999928e-02,2.188346210e-01
2.849999928e-02,2.194870159e-01
2.859999928e-02,2.201386587e-01
2.869999927e-02,2.207895503e-01
2.879999927e-02,2.214396914e-01
2.889999927e-02,2.220890827e-01
2.899999927e-02,2.227377250e-01
2.909999926e-02,2.233856190e-01
2.919999926e-02,2.240327655e-01
2.929999926e-02,2.246791653e-01
2.939999926e-02,2.253248190e-01
2.949999925e-02,2.259697275e-01
2.959999925e-02,2.266138914e-01
2.969999925e-02,2.272573115e-01
2.979999925e-02,2.278999886e-01
2.989999924e-02,2.285419234e-01
2.999999924e-02,2.291831166e-01
3.009999924e-02,2.298235690e-01
3.019999924e-02,2.304632813e-01
3.029999923e-02,2.311022543e-01
3.039999923e-02,2.317404887e-01
3.049999923e-02,2.323779853e-01
3.059999923e-02,2.330147447e-01
3.069999922e-02,2.336507677e-01
3.079999922e-02,2.342860551e-01
3.089999922e-02,2.349206075e-01
3.099999922e-02,2.355544258e-01
3.109999921e-02,2.361875106e-01
3.119999921e-02,2.368198627e-01
3.129999921e-02,2.374514829e-01
3.139999921e-02,2.380823718e-01
3.149999920e-02,2.387125301e-01
3.159999920e-02,2.393419587e-01
3.169999920e-02,2.399706582e-01
3.179999920e-02,2.405986294e-01
3.189999919e-02,2.412258730e-01
3.199999919e-02,2.418523897e-01
3.209999919e-02,2.424781803e-01
3.219999919e-02,2.431032454e-01
3.229999918e-02,2.437275858e-01
3.239999918e-02,2.443512023e-01
3.249999918e-02,2.449740955e-01
3.259999918e-02,2.455962662e-01
3.269999917e-02,2.462177151e-01
3.279999917e-02,2.468384429e-01
3.289999917e-02,2.474584503e-01
3.299999917e-02,2.480777381e-01
3.309999916e-02,2.486963070e-01
3.319999916e-02,2.493141576e-01
3.329999916e-02,2.499312908e-01
3.339999916e-02,2.505477072e-01
3.349999915e-02,2.511634076e-01
3.359999915e-02,2.517783926e-01
3.369999915e-02,2.523926630e-01
3.379999915e-02,2.530062194e-01
3.389999914e-02,2.536190627e-01
3.399999914e-02,2.542311935e-01
3.409999914e-02,2.548426126e-01
3.419999914e-02,2.554533205e-01
3.429999913e-02,2.560633182e-01
3.439999913e-02,2.566726062e-01
3.449999913e-02,2.572811852e-01
3.459999913e-02,2.578890561e-01
3.469999912e-02,2.584962194e-01
3.479999912e-02,2.591026759e-01
3.489999912e-02,2.597084263e-01
3.499999912e-02,2.603134714e-01
3.509999911e-02,2.609178117e-01
3.519999911e-02,2.615214481e-01
3.529999911e-02,2.621243811e-01
3.539999911e-02,2.627266116e-01
3.549999910e-02,2.633281403e-01
3.559999910e-02,2.639289677e-01
3.569999910e-02,2.645290947e-01
3.579999910e-02,2.651285219e-01
3.589999909e-02,2.657272500e-01
3.599999909e-02,2.663252798e-01
3.609999909e-02,2.669226119e-01
3.619999909e-02,2.675192470e-01
3.629999908e-02,2.681151858e-01
3.639999908e-02,2.687104290e-01
3.649999908e-02,2.693049774e-01
3.659999908e-02,2.698988315e-01
3.669999907e-02,2.704919922e-01
3.679999907e-02,2.710844600e-01
3.689999907e-02,2.716762357e-01
3.699999907e-02,2.722673200e-01
3.709999906e-02,2.728577136e-01
3.719999906e-02,2.734474171e-01
3.729999906e-02,2.740364312e-01
3.739999906e-02,2.746247567e-01
3.749999905e-02,2.752123943e-01
3.759999905e-02,2.757993445e-01
3.769999905e-02,2.763856081e-01
3.779999905e-02,2.769711858e-01
3.789999904e-02,2.775560783e-01
3.799999904e-02,2.781402862e-01
